Zipcode,Page,NewUsed,Year,Make,Model,MSRP,Dealer_Price,Fuel_Type,Exterior_Color,City_MPG,Interior_Color,Highway_MPG,Drivetrain,Transmission,Liters,V,Mileage,Customer_Review,URL
83701,3,NEW,2020,Nissan,Rogue SV,,26986,Gasoline,Gun Metallic,26,Charcoal,33,AWD,Automatic CVT,2.5,6,22,4.6,https://www.cars.com/vehicledetail/detail/788498738/overview/
83701,3,NEW,2020,Kia,Rio S,,16888,Gasoline,Phantom Gray,33,Gray,41,FWD,Automatic CVT,1.6,6,0,4.9,https://www.cars.com/vehicledetail/detail/803100711/overview/
83701,3,USED,2019,Chevrolet,Traverse High Country,,38999,Gasoline,Cajun Red Tintcoat,17,Brown,25,AWD,9-Speed Automatic,3.6,6,3520,4.5,https://www.cars.com/vehicledetail/detail/808414075/overview/
83701,3,USED,2004,BMW,645 Ci,,8900,Gasoline,Black,17,,25,RWD,6-Speed,4.4,8,65593,4.5,https://www.cars.com/vehicledetail/detail/806169931/overview/
83701,4,USED,2019,Chevrolet,Equinox Premier,,21399,Gasoline,Mosaic Black Metallic,22,Jet Black,29,AWD,9-Speed Automatic,2.0,6,325,4.6,https://www.cars.com/vehicledetail/detail/803913824/overview/
83701,4,NEW,2020,GMC,Terrain SLE,,26513,Gasoline,Graphite Gray Metallic,26,Jet Black,30,AWD,9-Speed Automatic,1.5,6,0,4.4,https://www.cars.com/vehicledetail/detail/800646177/overview/
83701,4,NEW,2020,RAM,1500 Classic Warlock,,31999,Gasoline,Maximum Steel Metallic Clearcoat,,Diesel Gray/Black,,4WD,Automatic,,,25,5,https://www.cars.com/vehicledetail/detail/804442662/overview/
83701,4,NEW,2020,Volkswagen,Atlas 3.6 V6 SE R-Line,,40409,Gasoline,Pure White,,Titan Black,,AWD,8-Speed Automatic,3.6,6,4,,https://www.cars.com/vehicledetail/detail/803317017/overview/
83701,4,NEW,2020,GMC,Sierra 3500 SLT,,64219,Diesel,Summit White,,Jet Black,,4WD,Automatic,6.6,8,0,5,https://www.cars.com/vehicledetail/detail/802836882/overview/
83701,4,NEW,2020,Hyundai,Palisade SEL,,39875,Gasoline,Hyper White,19,Black/Gray,24,AWD,Automatic,,,0,4.5,https://www.cars.com/vehicledetail/detail/793454265/overview/
83701,4,USED,2018,Genesis,G80 3.3T Sport,,37998,Gasoline,Sevilla Red,17,Gray,24,RWD,8-Speed Automatic,3.3,6,16736,4.9,https://www.cars.com/vehicledetail/detail/801872771/overview/
83701,4,USED,2010,Acura,ZDX,,14995,Gasoline,Palladium Metallic,16,Tan,23,AWD,6-Speed Automatic,3.7,6,72570,4.8,https://www.cars.com/vehicledetail/detail/800144437/overview/
83701,4,NEW,2020,RAM,1500 Classic Warlock,,35999,Gasoline,Billet Silver Metallic Clearcoat,,Diesel Gray/Black,,4WD,Automatic,,,27,5,https://www.cars.com/vehicledetail/detail/807881301/overview/
83701,4,NEW,2020,GMC,Sierra 1500 Denali,,53493,Gasoline,Satin Steel Metallic,17,Dark Walnut/Dark Ash Grey,24,4WD,Automatic,6.2,8,1,4.8,https://www.cars.com/vehicledetail/detail/803142927/overview/
83701,4,USED,2014,Dodge,Dart SXT,,8906,Gasoline,Redline 2 Coat Pearl,22,Black,35,FWD,Automatic,,,69659,4.3,https://www.cars.com/vehicledetail/detail/807680906/overview/
83701,4,NEW,2020,Buick,Envision Premium II,,39133,Gasoline,Dark Moon Blue Metallic,20,Light Neutral,25,AWD,Automatic,,,1,4.8,https://www.cars.com/vehicledetail/detail/804558540/overview/
83701,4,NEW,2020,Kia,Stinger GT2,,45946,Gasoline,Federation Orange,17,Black,25,AWD,Automatic,,,1,4.7,https://www.cars.com/vehicledetail/detail/796565762/overview/
83701,4,NEW,2020,RAM,1500 Classic Warlock,,33999,Gasoline,Hydro Blue Pearlcoat,,Diesel Gray/Black,,4WD,Automatic,,,27,5,https://www.cars.com/vehicledetail/detail/805263582/overview/
83701,4,NEW,2020,Jeep,Wrangler Unlimited Recon,,52999,Gasoline,Bright White Clearcoat,,Black,,4WD,Automatic,,,25,4.9,https://www.cars.com/vehicledetail/detail/806264396/overview/
83701,4,NEW,2020,Buick,Envision Essence,,30525,Gasoline,Summit White,21,Ebony,27,AWD,Automatic,,,1,4.8,https://www.cars.com/vehicledetail/detail/802584360/overview/
83701,4,NEW,2020,GMC,Sierra 1500 Denali,,53904,Gasoline,White Frost Tricoat,17,Jet Black,24,4WD,Automatic,6.2,8,1,4.8,https://www.cars.com/vehicledetail/detail/798050093/overview/
83701,4,NEW,2019,Subaru,STI S209,,86433,Gasoline,Crystal White Pearl,15,Black,21,AWD,Manual,,,4,,https://www.cars.com/vehicledetail/detail/796413279/overview/
83701,4,NEW,2020,RAM,1500 Classic Warlock,,31999,Gasoline,Delmonico Red Pearlcoat,,Diesel Gray/Black,,4WD,Automatic,,,11,5,https://www.cars.com/vehicledetail/detail/804442520/overview/
83701,4,NEW,2020,RAM,3500 Laramie,,,Diesel,Hydro Blue Pearlcoat,,Black,,4WD,Automatic,,,19,,https://www.cars.com/vehicledetail/detail/807558617/overview/
83701,4,NEW,2020,GMC,Sierra 1500 AT4,,50567,Gasoline,Carbon Black Metallic,16,Jet Black,21,4WD,10-Speed Automatic,6.2,8,0,4.8,https://www.cars.com/vehicledetail/detail/804557429/overview/
83701,4,NEW,2020,Buick,Encore GX Essence,,31734,Gasoline,White Frost Tricoat,26,Whisper Beige with Ebony interior accents,30,AWD,Automatic,,,1,4.2,https://www.cars.com/vehicledetail/detail/801828593/overview/
83701,4,NEW,2020,Kia,Soul GT-Line,,17673,Gasoline,Inferno Red W/Black Roof,27,Black,33,FWD,Variable,,,1,4.9,https://www.cars.com/vehicledetail/detail/789565081/overview/
83701,4,NEW,2020,Toyota,RAV4 Hybrid Limited,,38436,Hybrid,Blueprint,41,Nutmeg,38,AWD,Automatic CVT,2.5,6,3,4.5,https://www.cars.com/vehicledetail/detail/805928022/overview/
83701,4,NEW,2020,GMC,Sierra 1500 Denali,,52020,Gasoline,Onyx Black,17,Jet Black,24,4WD,10-Speed Automatic,6.2,8,0,4.8,https://www.cars.com/vehicledetail/detail/799484943/overview/
83701,4,NEW,2020,Kia,Soul X-Line,,20499,Gasoline,Undercover Green,27,Black,33,FWD,Automatic CVT,2.0,6,0,4.9,https://www.cars.com/vehicledetail/detail/787449651/overview/
83701,4,NEW,2020,RAM,1500 Classic Warlock,,32999,Gasoline,Delmonico Red Pearlcoat,,Diesel Gray/Black,,4WD,Automatic,,,33,5,https://www.cars.com/vehicledetail/detail/804295432/overview/
83701,4,NEW,2020,Honda,Clarity Plug-In Hybrid,,32999,Hybrid,Solar.Silver,,Black,,FWD,Variable,,,6,,https://www.cars.com/vehicledetail/detail/808620840/overview/
83701,4,NEW,2020,GMC,Acadia SLT,,37351,Gasoline,Satin Steel Metallic,21,Jet Black,27,AWD,9-Speed Automatic,3.6,6,0,4.8,https://www.cars.com/vehicledetail/detail/799175665/overview/
83701,4,NEW,2020,GMC,Sierra 1500 AT4,,50293,Gasoline,Satin Steel Metallic,16,Jet Black,21,4WD,10-Speed Automatic,6.2,8,0,4.8,https://www.cars.com/vehicledetail/detail/802679795/overview/
83701,4,NEW,2020,GMC,Terrain Denali,,34538,Gasoline,Satin Steel Metallic,22,Jet Black,28,AWD,9-Speed Automatic,2.0,6,0,4.4,https://www.cars.com/vehicledetail/detail/800646178/overview/
83701,4,NEW,2020,Subaru,Legacy Limited,,31441,Gasoline,Crystal White Pearl,27,Warm Ivory,35,AWD,Variable,,,3,5,https://www.cars.com/vehicledetail/detail/796422217/overview/
83701,4,NEW,2019,Dodge,Journey SE,,22999,Gasoline,Billet Clearcoat,19,Black,25,FWD,Automatic,,,18,3.8,https://www.cars.com/vehicledetail/detail/796308917/overview/
83701,4,USED,2018,Hyundai,Elantra SEL,,12998,Gasoline,Symphony Silver,28,Gray,37,FWD,6-Speed Automatic,2.0,6,29952,4.8,https://www.cars.com/vehicledetail/detail/794076983/overview/
83701,4,USED,2010,Nissan,Rogue SL,,5251,Gasoline,Wicked Black,22,Black,27,AWD,Automatic CVT,2.5,6,128290,4.6,https://www.cars.com/vehicledetail/detail/805175165/overview/
83701,4,NEW,2020,Volkswagen,Tiguan 2.0T SE R-Line Black,,30061,Gasoline,Platinum Gray Metallic,22,Black,29,AWD,8-Speed Automatic,2.0,6,6,4.6,https://www.cars.com/vehicledetail/detail/803317186/overview/
83701,4,NEW,2020,Nissan,Rogue SV,,27272,Gasoline,Scarlet Ember,26,Charcoal,33,AWD,Automatic CVT,2.5,6,0,4.6,https://www.cars.com/vehicledetail/detail/803327007/overview/
83701,4,USED,2019,Chevrolet,Traverse High Country,,33699,Gasoline,Havana Brown Metallic,17,Brown,25,AWD,9-Speed Automatic,3.6,6,12924,4.5,https://www.cars.com/vehicledetail/detail/807806267/overview/
83701,4,NEW,2020,Nissan,Rogue S,,25077,Gasoline,Magnetic Black,26,Charcoal,33,AWD,Automatic CVT,2.5,6,0,4.6,https://www.cars.com/vehicledetail/detail/798444432/overview/
83701,4,NEW,2020,Lexus,IS 300,,43197,Gasoline,Nebula Gray Pearl,21,Red,30,AWD,6-Speed Automatic,3.5,6,8,5,https://www.cars.com/vehicledetail/detail/800574716/overview/
83701,4,NEW,2020,Buick,Envision Premium II,,39133,Gasoline,Satin Steel Metallic,20,Ebony,25,AWD,Automatic,,,1,4.8,https://www.cars.com/vehicledetail/detail/804558640/overview/
83701,4,NEW,2020,Kia,Soul GT-Line,,17673,Gasoline,Inferno Red W/Black Roof,27,Black,33,FWD,Variable,,,1,4.9,https://www.cars.com/vehicledetail/detail/783895697/overview/
83701,4,NEW,2020,Buick,Envision Premium II,,38698,Gasoline,Summit White,20,Ebony,25,AWD,Automatic,,,1,4.8,https://www.cars.com/vehicledetail/detail/801660610/overview/
83701,4,NEW,2020,Honda,Accord Sport 1.5T,,25450,Gasoline,Platinum.White,26,Black,35,FWD,Variable,,,9,4.6,https://www.cars.com/vehicledetail/detail/794219108/overview/
83701,4,NEW,2019,INFINITI,QX80 LUXE,,68655,Gasoline,Smoky Quartz,14,Graphite,20,AWD,Automatic,,,0,4.8,https://www.cars.com/vehicledetail/detail/762154922/overview/
83701,4,NEW,2020,GMC,Sierra 1500 SLT,,48048,Gasoline,Quicksilver Metallic,16,Jet Black,22,4WD,10-Speed Automatic,6.2,8,0,4.8,https://www.cars.com/vehicledetail/detail/797540278/overview/
83701,4,USED,2018,Dodge,Journey SXT,,17900,Gasoline,Redline 2 Coat Pearl,19,Black,25,FWD,Automatic,,,33559,4.7,https://www.cars.com/vehicledetail/detail/806164249/overview/
83701,4,NEW,2020,Chevrolet,Silverado 3500 LTZ,,62781,Diesel,Cajun Red Tintcoat,,Gideon/Very Dark Atmosphere,,4WD,Automatic,6.6,8,1,5,https://www.cars.com/vehicledetail/detail/799907117/overview/
83701,4,USED,2016,Audi,Q5 3.0T Premium Plus,,23799,Gasoline,,18,Black / Cognac,26,AWD,8-Speed Automatic,3.0,6,26460,4.6,https://www.cars.com/vehicledetail/detail/805805275/overview/
83701,4,NEW,2020,GMC,Sierra 1500 Denali,,54196,Gasoline,White Frost Tri-Coat,17,Jet Black,24,4WD,10-Speed Automatic,6.2,8,0,4.8,https://www.cars.com/vehicledetail/detail/801658889/overview/
83701,4,NEW,2020,Chevrolet,Silverado 3500 LTZ,,63221,Diesel,Oxford Brown Metallic,,Gideon/Very Dark Atmosphere,,4WD,Automatic,6.6,8,1,5,https://www.cars.com/vehicledetail/detail/800122470/overview/
83701,4,USED,2005,Buick,LeSabre Custom,,2581,Gasoline,Cashmere,20,Light Cashmere,29,FWD,4-Speed Automatic,3.8,6,148567,4.7,https://www.cars.com/vehicledetail/detail/803871145/overview/
83701,4,NEW,2020,Mazda,Mazda6 Touring,,25998,Gasoline,Machine Gray Metallic,26,Black,35,FWD,6-Speed Automatic,2.5,6,0,5,https://www.cars.com/vehicledetail/detail/796243462/overview/
83701,4,USED,2015,Chrysler,Town & Country Touring-L,,17498,E85 Flex Fuel,Brilliant Black Crystal Pearlcoat,17,Black / Light Graystone,25,FWD,Automatic,3.6,6,53129,4.5,https://www.cars.com/vehicledetail/detail/799211941/overview/
83701,4,NEW,2020,GMC,Sierra 1500 Elevation,,44512,Diesel,Onyx Black,20,Jet Black,23,4WD,Automatic,,,1,4.8,https://www.cars.com/vehicledetail/detail/807778799/overview/
83701,4,NEW,2020,RAM,1500 Classic Warlock,,34999,Gasoline,Maximum Steel Metallic Clearcoat,,Diesel Gray/Black,,4WD,Automatic,,,35,5,https://www.cars.com/vehicledetail/detail/806013131/overview/
83701,4,NEW,2020,Honda,Passport Elite,,41277,Gasoline,Platinum White Pearl,19,,24,AWD,Automatic,,,11,4.5,https://www.cars.com/vehicledetail/detail/802645189/overview/
83701,4,NEW,2020,GMC,Acadia SLE,,31552,Gasoline,Ebony Twilight Metallic,21,Jet Black,27,AWD,9-Speed Automatic,3.6,6,0,4.8,https://www.cars.com/vehicledetail/detail/800385649/overview/
83701,4,NEW,2020,Nissan,Altima 2.5 S,,21635,Gasoline,Brilliant Silver Metallic,28,Charcoal,39,FWD,Variable,,,0,4.6,https://www.cars.com/vehicledetail/detail/799386972/overview/
83701,4,NEW,2020,RAM,3500 Laramie,,68999,Diesel,Bright White Clearcoat,,Black,,4WD,Automatic,,,16,,https://www.cars.com/vehicledetail/detail/802557532/overview/
83701,4,NEW,2020,Kia,Rio S,,15777,Gasoline,Silky Silver,33,Black,41,FWD,Automatic CVT,1.6,6,0,4.9,https://www.cars.com/vehicledetail/detail/794893100/overview/
83701,4,NEW,2019,Mitsubishi,Eclipse Cross 4WD,,24315,Gasoline,Mercury Gray,,,,4WD,Variable,,,0,4.7,https://www.cars.com/vehicledetail/detail/808396532/overview/
83701,4,USED,2019,Subaru,Crosstrek 2.0i,,17499,Gasoline,Dark Gray Metallic,23,Gray,29,AWD,Automatic CVT,2.0,6,15062,4.8,https://www.cars.com/vehicledetail/detail/804194551/overview/
83701,4,USED,2017,Hyundai,Santa Fe Sport 2.4L,,16995,Gasoline,Twilight Black,20,Gray,26,FWD,6-Speed Automatic,2.4,6,43503,4.8,https://www.cars.com/vehicledetail/detail/805321248/overview/
83701,4,USED,2019,Subaru,Impreza 2.0i Sport,,18699,Gasoline,White,22,Black,30,AWD,Automatic CVT,2.0,6,5798,4.7,https://www.cars.com/vehicledetail/detail/806701885/overview/
83701,4,NEW,2020,GMC,Terrain Denali,,35066,Gasoline,White Frost Tri-Coat,22,Jet Black,28,AWD,9-Speed Automatic,2.0,6,0,4.4,https://www.cars.com/vehicledetail/detail/802092758/overview/
83701,4,NEW,2020,Buick,Envision Premium II,,39133,Gasoline,Espresso Metallic,20,Light Neutral,25,AWD,Automatic,,,0,4.8,https://www.cars.com/vehicledetail/detail/796052099/overview/
83701,4,NEW,2020,RAM,1500 Classic Warlock,,,Gasoline,Rv Match Walnut Brown Metallic Clearcoat,,Diesel Gray/Black,,4WD,Automatic,,,23,5,https://www.cars.com/vehicledetail/detail/806013132/overview/
83701,4,NEW,2019,Cadillac,CT6 Premium Luxury AWD,,62722,Gasoline,Red Horizon Tintcoat,,Jet Black,,AWD,Automatic,3.6,6,1,4.8,https://www.cars.com/vehicledetail/detail/780213296/overview/
83701,4,NEW,2020,Subaru,Legacy Limited,,31441,Gasoline,Crystal White Pearl,27,Warm Ivory,35,AWD,Variable,,,4,5,https://www.cars.com/vehicledetail/detail/801545686/overview/
83701,4,NEW,2020,Kia,Sportage SX Turbo,,31043,Gasoline,Snow White Pearl,20,Black,28,AWD,Automatic,,,1,4.8,https://www.cars.com/vehicledetail/detail/790230988/overview/
83701,4,USED,2016,Jeep,Cherokee Overland,,17769,Gasoline,Light Brownstone Pearlcoat,22,Brown / Pearl,31,FWD,9-Speed Automatic,3.2,6,10573,4.5,https://www.cars.com/vehicledetail/detail/783156079/overview/
83701,4,NEW,2020,Buick,Envision Premium II,,39133,Gasoline,Chili Red Metallic,20,Ebony,25,AWD,Automatic,,,1,4.8,https://www.cars.com/vehicledetail/detail/795939425/overview/
83701,4,NEW,2020,GMC,Sierra 1500 Denali,,52136,Gasoline,Onyx Black,17,Jet Black,24,4WD,10-Speed Automatic,6.2,8,0,4.8,https://www.cars.com/vehicledetail/detail/804667976/overview/
83701,4,NEW,2020,Kia,Rio S,,17399,Gasoline,Silky Silver,33,Black,41,FWD,Automatic CVT,1.6,6,0,4.9,https://www.cars.com/vehicledetail/detail/803100765/overview/
83701,4,USED,2016,Buick,Regal GS,,19488,E85 Flex Fuel,White Frost Tricoat,,Ebony,,FWD,Automatic,,,35971,4.7,https://www.cars.com/vehicledetail/detail/805133204/overview/
83701,4,USED,2012,Hyundai,Sonata SE,,9788,Gasoline,Radiant Silver,24,Gray,35,FWD,Automatic,,,67275,4.4,https://www.cars.com/vehicledetail/detail/806448629/overview/
83701,4,USED,2017,Ford,Fusion S,,11999,Gasoline,Lightning Blue,21,Dark Earth Gray,32,FWD,6-Speed Automatic,2.5,6,18101,4.9,https://www.cars.com/vehicledetail/detail/807535493/overview/
83701,4,USED,2012,Ford,Escape Limited,,8371,E85 Flex Fuel,Sterling Gray Metallic,21,Gray,28,4WD,6-Speed Automatic,3.0,6,128601,4.5,https://www.cars.com/vehicledetail/detail/803670768/overview/
83701,4,NEW,2019,Hyundai,Tucson Value,,23970,Gasoline,Black Noir Pearl,22,Black,25,AWD,6-Speed Automatic w/OD,,,0,4.7,https://www.cars.com/vehicledetail/detail/781873057/overview/
83701,4,NEW,2020,Nissan,Rogue S,,25077,Gasoline,Magnetic Black,26,Charcoal,33,AWD,Automatic CVT,2.5,6,0,4.6,https://www.cars.com/vehicledetail/detail/798547442/overview/
83701,4,NEW,2020,Chevrolet,Trax LS,,16575,Gasoline,Summit White,26,Jet Black,31,FWD,Automatic,,,1,4.6,https://www.cars.com/vehicledetail/detail/802093783/overview/
83701,4,USED,2018,Ford,Taurus Limited,,15991,Gasoline,Silver,18,,27,FWD,Automatic,,,35558,4.6,https://www.cars.com/vehicledetail/detail/794130860/overview/
83701,4,USED,2018,Honda,CR-V EX-L,,21799,Gasoline,White Diamond Pearl,28,Ivory,34,AWD,Automatic CVT,1.5,6,13546,4.7,https://www.cars.com/vehicledetail/detail/804194706/overview/
83701,4,NEW,2020,Buick,Envision Essence,,29960,Gasoline,Espresso Metallic,21,Light Neutral,27,AWD,Automatic,,,2373,4.8,https://www.cars.com/vehicledetail/detail/806728316/overview/
83701,4,USED,2017,Jeep,Cherokee Trailhawk,,21799,Gasoline,Diamond Black,19,Black,25,4WD,9-Speed Automatic,3.2,6,11105,4.7,https://www.cars.com/vehicledetail/detail/804297403/overview/
83701,4,NEW,2020,Kia,Optima S,,19614,Gasoline,Gravity Grey,24,Black,32,FWD,Automatic,,,1,4.8,https://www.cars.com/vehicledetail/detail/803142900/overview/
83701,4,NEW,2020,Subaru,Legacy Limited,,31441,Gasoline,Ice Silver Metallic,27,Slate Black,35,AWD,Variable,,,4,5,https://www.cars.com/vehicledetail/detail/796820866/overview/
83701,4,NEW,2020,Nissan,Rogue SV,,27772,Gasoline,Scarlet Ember,26,Beige,33,AWD,Automatic CVT,2.5,6,0,4.6,https://www.cars.com/vehicledetail/detail/805827374/overview/
83701,4,NEW,2020,Buick,Encore GX Preferred,,24144,Gasoline,Chili Red Metallic,26,Ebony with Ebony interior accents,29,AWD,Automatic,,,1,4.2,https://www.cars.com/vehicledetail/detail/801660608/overview/
83701,4,NEW,2020,Chevrolet,Impala 1LT,,29739,E85 Flex Fuel,Iridescent Pearl Tricoat,,Jet Black,,FWD,Automatic,3.6,6,1,4.9,https://www.cars.com/vehicledetail/detail/803093432/overview/
